"State","County","surroundingPopulationSummed","surroundingAreaSummed","surroundingBroilerFarmsSummed","surroundingBroilerCountSummed","Population..2020.census.","Area..mi.2.","broilerFarms","broilerCount","stateBroilerFarms","stateBroilerCount","surroundingPopulationDensity","populationDensity","animalDensity","farmDensity","surroundAnimalDensity","surroundingFarmDensity","Cooling.Degree.Days_JAN","Heating.Degree.Days_JAN","pcp_JAN","tavg_JAN","tmax_JAN","tmin_JAN","Cooling.Degree.Days_FEB","Heating.Degree.Days_FEB","pcp_FEB","tavg_FEB","tmax_FEB","tmin_FEB","Cooling.Degree.Days_MAR","Heating.Degree.Days_MAR","pcp_MAR","tavg_MAR","tmax_MAR","tmin_MAR","Cooling.Degree.Days_APR","Heating.Degree.Days_APR","pcp_APR","tavg_APR","tmax_APR","tmin_APR","Cooling.Degree.Days_MAY","Heating.Degree.Days_MAY","pcp_MAY","tavg_MAY","tmax_MAY","tmin_MAY","Cooling.Degree.Days_JUN","Heating.Degree.Days_JUN","pcp_JUN","tavg_JUN","tmax_JUN","tmin_JUN","Cooling.Degree.Days_JUL","Heating.Degree.Days_JUL","pcp_JUL","tavg_JUL","tmax_JUL","tmin_JUL","Cooling.Degree.Days_AUG","Heating.Degree.Days_AUG","pcp_AUG","tavg_AUG","tmax_AUG","tmin_AUG","Cooling.Degree.Days_SEP","Heating.Degree.Days_SEP","pcp_SEP","tavg_SEP","tmax_SEP","tmin_SEP","Cooling.Degree.Days_OCT","Heating.Degree.Days_OCT","pcp_OCT","tavg_OCT","tmax_OCT","tmin_OCT","Cooling.Degree.Days_NOV","Heating.Degree.Days_NOV","pcp_NOV","tavg_NOV","tmax_NOV","tmin_NOV","Cooling.Degree.Days_DEC","Heating.Degree.Days_DEC","pcp_DEC","tavg_DEC","tmax_DEC","tmin_DEC","personalIncome2022"
"kansas","woodson",62381,4503,12,4574,3115,501,1,-47,252,33822,13.8532089717966,6.21756487025948,-0.093812375249501,-0.093812375249501,1.01576726626693,0.00266489007328448,0,973.818181818182,1.30727272727273,33.5909090909091,43.7454545454545,23.4181818181818,0.818181818181818,849.454545454545,1.15636363636364,34.7090909090909,45.5363636363636,23.8454545454545,10.0909090909091,570,2.56363636363636,46.9454545454545,58.1090909090909,35.7727272727273,14,290.545454545455,3.84636363636364,55.7636363636364,67.3636363636364,44.1818181818182,103.090909090909,96.6363636363636,7.24545454545455,65.2,75.2454545454545,55.1818181818182,335.454545454545,3.27272727272727,3.84818181818182,76.0363636363636,86.4272727272727,65.6545454545455,442.727272727273,0.909090909090909,3.70181818181818,79.2272727272727,89.7545454545455,68.6545454545455,407,5.63636363636364,4.66181818181818,77.9545454545455,88.6363636363636,67.2090909090909,249.181818181818,26.0909090909091,3.62727272727273,72.4363636363636,83.7454545454545,61.1,35.3636363636364,226.909090909091,4.45090909090909,58.8181818181818,70.4090909090909,47.2272727272727,0.909090909090909,579.090909090909,1.73545454545455,45.7454545454545,56.7909090909091,34.7181818181818,0.545454545454545,848,1.72909090909091,37.6636363636364,47.4363636363636,27.8636363636364,39243
"kansas","wyandotte",1938246,2512,36,5509,169245,151,0,0,252,33822,771.59474522293,1120.82781456954,0,0,2.19307324840764,0.0143312101910828,0,1051.09090909091,1.23818181818182,31.1,40.9636363636364,21.2181818181818,0.818181818181818,906.909090909091,1.05272727272727,32.6363636363636,43.5454545454545,21.7181818181818,9.54545454545454,624.090909090909,2.55545454545455,45.1818181818182,55.9090909090909,34.4454545454545,10.9090909090909,327.636363636364,3.41545454545455,54.4363636363636,65.9181818181818,42.9454545454545,113.909090909091,109.545454545455,6.34727272727273,65.1272727272727,75.2727272727273,55.0090909090909,331.090909090909,4.45454545454545,4.23818181818182,75.8818181818182,86.1636363636364,65.5545454545455,403.727272727273,1,4.47909090909091,77.9545454545455,87.9181818181818,67.9818181818182,365.454545454545,6.63636363636364,4.76363636363636,76.5090909090909,86.5,66.5090909090909,217.818181818182,31.5454545454545,2.96545454545455,71.2181818181818,82.2,60.2181818181818,24.5454545454545,268.818181818182,3.94909090909091,57.1090909090909,68.4727272727273,45.7545454545455,0.727272727272727,625.909090909091,1.6,44.1727272727273,54.9090909090909,33.4454545454545,0,909.181818181818,1.50909090909091,35.6636363636364,45.3545454545455,25.9636363636364,38253
"kentucky","adair",106139,2263,70,9705402,18903,407,21,5013436,796,262581637,46.9019001325674,46.4447174447174,12318.0245700246,12318.0245700246,4288.73265576668,0.0309323906319046,2.63636363636364,919.181818181818,4.31090909090909,35.4363636363636,44.7363636363636,26.1454545454545,2.72727272727273,699.636363636364,5.92636363636364,40.1090909090909,49.6636363636364,30.5363636363636,9.54545454545454,564.454545454545,5.34272727272727,47.1,58.4636363636364,35.7363636363636,12.4545454545455,267.818181818182,5.06,56.4909090909091,68.6909090909091,44.3181818181818,121.090909090909,87.8181818181818,4.29909090909091,66.0818181818182,77.2636363636364,54.8818181818182,251.545454545455,6.18181818181818,5.18090909090909,73.1636363636364,84.2636363636364,62.0545454545455,362.454545454545,0.545454545454545,6.75909090909091,76.6545454545455,86.8090909090909,66.5,318.454545454545,0.545454545454545,4.38636363636364,75.2272727272727,85.5181818181818,64.8909090909091,184.727272727273,30.3636363636364,3.67636363636364,70.1545454545455,81.7363636363636,58.5545454545455,37,207.181818181818,4.18272727272727,59.5090909090909,71.1818181818182,47.8181818181818,0,563.909090909091,3.01545454545455,46.2363636363636,57.7727272727273,34.6454545454545,2.27272727272727,743.727272727273,5.15909090909091,41.0909090909091,50.5909090909091,31.5636363636364,40549
"kentucky","allen",452056,6078,89,19071910,20588,3446,9,1472,796,262581637,74.3757815070747,5.97446314567615,0.427161926871735,0.427161926871735,3137.85949325436,0.014642974662718,3.27272727272727,872.727272727273,4.07818181818182,36.9454545454545,46.2272727272727,27.6727272727273,3.09090909090909,679.090909090909,5.82454545454545,40.8545454545455,50.8,30.9181818181818,12.5454545454545,531.636363636364,5.06636363636364,48.2636363636364,59.5181818181818,36.9818181818182,14.2727272727273,257.727272727273,4.94636363636364,56.9090909090909,69.7727272727273,44.0090909090909,139.363636363636,73.5454545454545,4.58090909090909,67.1272727272727,78.8272727272727,55.4363636363636,297.818181818182,2.36363636363636,5.26,74.8272727272727,86.3818181818182,63.2545454545455,404.272727272727,0,6.03727272727273,78.0545454545455,88.8272727272727,67.2363636363636,357.636363636364,0,4.69181818181818,76.5090909090909,87.4181818181818,65.5909090909091,203.454545454545,25.2727272727273,3.81636363636364,70.9272727272727,83.1545454545455,58.7,41.8181818181818,192.727272727273,3.77090909090909,60.1181818181818,72.5727272727273,47.6636363636364,1.27272727272727,545.454545454545,3.31090909090909,46.8727272727273,59.0636363636364,34.6545454545455,3.36363636363636,699.454545454545,4.85090909090909,42.5454545454545,52.1090909090909,32.9818181818182,40895
"kentucky","anderson",251225,2149,52,15491,23852,203,7,565,796,262581637,116.903210795719,117.497536945813,2.78325123152709,2.78325123152709,7.20846905537459,0.0241973010702652,1.72727272727273,961.818181818182,3.64545454545455,34.0181818181818,42.9454545454545,25.1,1.45454545454545,767.909090909091,4.72181818181818,37.6090909090909,47.7,27.5272727272727,7,608.909090909091,4.78272727272727,45.5818181818182,56.9,34.2545454545455,9.18181818181818,296.818181818182,4.84818181818182,55.4363636363636,67.5545454545455,43.3090909090909,114.090909090909,97.9090909090909,4.59272727272727,65.5363636363636,76.7727272727273,54.2727272727273,253.727272727273,4.18181818181818,5.44545454545455,73.2454545454545,84.3818181818182,62.1,353.454545454545,0.636363636363636,6.22,76.3818181818182,86.7272727272727,65.9909090909091,311.181818181818,1.18181818181818,4.43818181818182,74.9909090909091,85.3727272727273,64.5818181818182,181.272727272727,30.9090909090909,3.42818181818182,70.0181818181818,81.7363636363636,58.2636363636364,29.3636363636364,229.272727272727,4.29363636363636,58.5545454545455,70.1181818181818,46.9727272727273,0,594.545454545455,2.98454545454545,45.1818181818182,56.2,34.1363636363636,1.81818181818182,779.727272727273,4.51818181818182,39.8909090909091,49.0363636363636,30.7545454545455,45566
"kentucky","ballard",103439,1542,22,13789400,7728,251,7,6309000,796,262581637,67.0810635538262,30.7888446215139,25135.4581673307,25135.4581673307,8942.54215304799,0.0142671854734112,1.36363636363636,901.454545454545,4.03636363636364,35.9545454545455,44.4454545454545,27.4545454545455,1.36363636363636,737.636363636364,4.46727272727273,38.7,48.2727272727273,29.1181818181818,12.8181818181818,528.181818181818,5.56545454545455,48.3818181818182,58.4818181818182,38.2818181818182,20.0909090909091,231.545454545455,5.36363636363636,57.9727272727273,69.2363636363636,46.6454545454545,156.090909090909,54.7272727272727,4.77909090909091,68.2727272727273,78.6636363636364,57.8727272727273,349.454545454545,0,4.01545454545455,76.6272727272727,87.1,66.1545454545455,438.545454545455,0,5.49727272727273,79.1636363636364,88.8909090909091,69.4,381.363636363636,0,4.22727272727273,77.2727272727273,87.2272727272727,67.3363636363636,238.272727272727,14.6363636363636,2.17636363636364,72.4272727272727,83.9,60.9818181818182,46.6363636363636,177.636363636364,4.00363636363636,60.7636363636364,72.3545454545455,49.1909090909091,1.18181818181818,546.636363636364,3.50909090909091,46.8454545454545,57.5818181818182,36.0818181818182,2.09090909090909,734.727272727273,4.29636363636364,41.3727272727273,50.3,32.4363636363636,49784
"kentucky","barren",252665,5823,77,16469233,44485,491,32,8367761,796,262581637,43.3908638159025,90.6008146639511,17042.283095723,17042.283095723,2828.3072299502,0.0132234243517087,2.90909090909091,895.454545454545,4.33272727272727,36.2,45.8727272727273,26.5272727272727,2.09090909090909,701.181818181818,5.92636363636364,40.0545454545455,50.3909090909091,29.6818181818182,11.8181818181818,547.272727272727,5.22636363636364,47.7181818181818,59.2909090909091,36.1454545454545,14.4545454545455,258.636363636364,4.75818181818182,56.8909090909091,70.0909090909091,43.6545454545455,136.454545454545,73.2727272727273,4.73181818181818,67.0363636363636,79.2181818181818,54.8181818181818,290,2.63636363636364,5.45818181818182,74.5363636363636,86.8363636363636,62.2818181818182,392.545454545455,0,5.97090909090909,77.6454545454545,89.0727272727273,66.2272727272727,347.454545454545,0,4.31090909090909,76.1727272727273,87.6545454545455,64.6818181818182,197.090909090909,26.6363636363636,3.64272727272727,70.6818181818182,83.2818181818182,58.1,39.8181818181818,199.090909090909,3.72636363636364,59.8545454545455,72.5181818181818,47.1909090909091,1.18181818181818,553.454545454545,3.30818181818182,46.6181818181818,59.0818181818182,34.0818181818182,3.09090909090909,716,4.91363636363636,42,51.8454545454545,32.1363636363636,42779
"kentucky","bath",114510,1802,17,723,12750,279,0,0,796,262581637,63.5460599334073,45.6989247311828,0,0,0.401220865704773,0.00943396226415094,0.909090909090909,977.181818181818,3.57454545454545,33.5,42.3090909090909,24.7090909090909,1.09090909090909,779.818181818182,4.64090909090909,37.2,47.3818181818182,26.9636363636364,6.18181818181818,631.636363636364,4.52818181818182,44.8363636363636,56.0636363636364,33.5727272727273,7.54545454545455,320.181818181818,4.82,54.6090909090909,67.3363636363636,41.8454545454545,90.9090909090909,120.272727272727,4.60909090909091,64.0545454545455,75.9545454545455,52.1545454545455,207.181818181818,13.6363636363636,5.26,71.4545454545455,82.9727272727273,59.9090909090909,314.818181818182,0.636363636363636,6.57090909090909,75.1,85.7636363636364,64.4181818181818,278.909090909091,2.54545454545455,4.68,73.8454545454545,84.2727272727273,63.4181818181818,154.454545454545,38.5454545454545,4.05818181818182,68.8636363636364,80.7363636363636,56.9727272727273,22.5454545454545,245.727272727273,3.58090909090909,57.8,69.6636363636364,45.9454545454545,0,618.545454545455,2.70727272727273,44.3818181818182,55.8363636363636,32.9,1.90909090909091,787.090909090909,4.47272727272727,39.6818181818182,48.9090909090909,30.4363636363636,37167
"kentucky","bell",202907,3402,23,731,24097,361,0,0,796,262581637,59.6434450323339,66.7506925207756,0,0,0.214873603762493,0.00676072898295121,1.54545454545455,952,4.40909090909091,34.3545454545455,43.2,25.5,1.09090909090909,721.090909090909,6.48181818181818,39.2818181818182,48.9545454545455,29.6181818181818,4.36363636363636,604,5.40909090909091,45.6636363636364,56.8909090909091,34.4090909090909,3.90909090909091,315.727272727273,4.70363636363636,54.6090909090909,67.3545454545455,41.8363636363636,81.3636363636364,129.909090909091,4.24272727272727,63.4363636363636,75.1818181818182,51.6545454545455,176.727272727273,16.3636363636364,5.39363636363636,70.3454545454545,81.4909090909091,59.2,278.272727272727,0.636363636363636,6.09545454545454,73.9545454545455,84.1,63.7636363636364,239.727272727273,1.36363636363636,4.82909090909091,72.6181818181818,82.3090909090909,62.9272727272727,133.636363636364,41.9090909090909,3.16090909090909,68.0545454545455,78.8454545454545,57.2454545454545,22.2727272727273,254.545454545455,3.94545454545455,57.5363636363636,68.8636363636364,46.1636363636364,0,615.272727272727,3.19818181818182,44.5,56.0272727272727,32.9272727272727,0.909090909090909,781.454545454545,5.97272727272727,39.8181818181818,49.2,30.4363636363636,39665
"kentucky","boone",1235658,1793.36,31,1237,135968,246,6,763,796,262581637,689.018378908864,552.715447154472,3.10162601626016,3.10162601626016,0.689766694919035,0.0172859883124414,0,1020.90909090909,3.02090909090909,32.0909090909091,40.0818181818182,24.0727272727273,0,835.818181818182,4.10363636363636,35.1545454545455,44.4818181818182,25.8363636363636,4.09090909090909,665,4.41909090909091,43.6727272727273,53.6727272727273,33.6545454545455,5.81818181818182,330.272727272727,4.50090909090909,54.2272727272727,65.4727272727273,42.9636363636364,102.090909090909,116.545454545455,4.58909090909091,64.5363636363636,75.2454545454545,53.8363636363636,233,7.54545454545455,5.10818181818182,72.5,82.8545454545455,62.1272727272727,333.818181818182,1,5.39,75.7363636363636,85.3181818181818,66.1090909090909,302.545454545455,1.36363636363636,4.24727272727273,74.6727272727273,84.4909090909091,64.8272727272727,168,30.2727272727273,2.94727272727273,69.6,80.3090909090909,58.8727272727273,24.6363636363636,245.909090909091,3.65272727272727,57.8545454545455,68.2727272727273,47.4363636363636,0,624.636363636364,2.88090909090909,44.1727272727273,53.8636363636364,34.4909090909091,1.54545454545455,829.909090909091,3.6,38.3,46.5545454545455,30.0181818181818,58730
"kentucky","bourbon",504042,2099,23,15303,20252,291,4,-47,796,262581637,240.134349690329,69.5945017182131,-0.161512027491409,-0.161512027491409,7.29061457837065,0.0109575988565984,0.818181818181818,983.545454545455,3.61545454545455,33.3,42.0181818181818,24.6,1.09090909090909,791.181818181818,4.60636363636364,36.7818181818182,46.8636363636364,26.6909090909091,6.18181818181818,635.818181818182,4.52454545454545,44.6818181818182,55.6818181818182,33.6818181818182,7.63636363636364,321.636363636364,4.76909090909091,54.5272727272727,66.6818181818182,42.3909090909091,99.8181818181818,113.454545454545,4.55818181818182,64.5545454545455,76.0636363636364,53.0454545454545,222.181818181818,10.7272727272727,5.16272727272727,72.0454545454545,83.3,60.7454545454545,329.272727272727,0.636363636363636,6.04636363636364,75.5818181818182,86.0636363636364,65.0727272727273,290.545454545455,2.09090909090909,4.32636363636364,74.2454545454545,84.6,63.8727272727273,162.818181818182,37.0909090909091,3.57727272727273,69.1909090909091,80.9454545454545,57.4272727272727,25.9090909090909,240.363636363636,4.05636363636364,58.0727272727273,69.7,46.4454545454545,0,616.727272727273,2.84727272727273,44.4363636363636,55.5272727272727,33.3363636363636,1.81818181818182,798.454545454545,4.27818181818182,39.3,48.4272727272727,30.1636363636364,57191
"kentucky","boyd",224365,2296.96,13,340,48261,160,2,-47,796,262581637,97.6791062970187,301.63125,-0.29375,-0.29375,0.148021733073279,0.00565965449986069,0.727272727272727,973.545454545455,3.22454545454545,33.6181818181818,42.8,24.4181818181818,0,762,4.31181818181818,37.7909090909091,48.0545454545455,27.5272727272727,4.27272727272727,624.090909090909,3.74181818181818,45,56.8272727272727,33.1636363636364,8.45454545454546,298.818181818182,3.88,55.3454545454545,68.3727272727273,42.3181818181818,100.818181818182,108.454545454545,4.07,64.7545454545455,77.0636363636364,52.4727272727273,223.090909090909,6.09090909090909,4.32727272727273,72.1909090909091,83.8454545454545,60.5,336.272727272727,0,5.70727272727273,75.8181818181818,86.4454545454545,65.2272727272727,298.818181818182,0.454545454545455,4.57909090909091,74.5909090909091,84.9272727272727,64.2181818181818,163.363636363636,32,3.11909090909091,69.3818181818182,80.8636363636364,57.8818181818182,25.2727272727273,239.454545454545,3.05181818181818,58.1,69.7818181818182,46.3818181818182,0,609.545454545455,2.40272727272727,44.6818181818182,56.4181818181818,32.9272727272727,1.54545454545455,784.727272727273,4.09909090909091,39.7545454545455,49.3545454545455,30.1090909090909,45945
"kentucky","boyle",142032,2095,35,3622,30614,182,0,0,796,262581637,67.7957040572792,168.208791208791,0,0,1.72887828162291,0.0167064439140811,0.909090909090909,965.181818181818,3.95181818181818,33.9090909090909,43.0181818181818,24.7909090909091,1.27272727272727,760.818181818182,4.95272727272727,37.8545454545455,47.9545454545455,27.8,7.54545454545455,616.636363636364,4.79818181818182,45.3636363636364,56.5545454545455,34.1272727272727,9,303.636363636364,4.65363636363636,55.2181818181818,67.2727272727273,43.1272727272727,105.818181818182,107.727272727273,4.10090909090909,64.9363636363636,76.0272727272727,53.8727272727273,232.727272727273,8.72727272727273,4.75272727272727,72.4454545454545,83.3272727272727,61.5545454545455,330.909090909091,0.727272727272727,6.25545454545455,75.6454545454545,85.8,65.5,291.545454545455,1.63636363636364,4.10363636363636,74.3181818181818,84.2727272727273,64.3545454545455,168.090909090909,36.8181818181818,3.83636363636364,69.3636363636364,80.6727272727273,58.0818181818182,28.0909090909091,235.636363636364,3.87,58.2909090909091,69.5818181818182,47.0181818181818,0,599.545454545455,2.92545454545455,45.0272727272727,56.1090909090909,33.9272727272727,2,778.090909090909,4.52272727272727,39.9727272727273,49.0454545454545,30.8818181818182,45282
"kentucky","bracken",313326,2077.75,50,16661,8400,203,7,137,796,262581637,150.800625676814,41.3793103448276,0.67487684729064,0.67487684729064,8.01877030441583,0.0240644928408134,0.727272727272727,1014.81818181818,3.28272727272727,32.2818181818182,40.9909090909091,23.6,0,823.363636363636,4.39272727272727,35.6,45.6181818181818,25.5727272727273,3.81818181818182,664.545454545455,4.33272727272727,43.6727272727273,54.6090909090909,32.7727272727273,4.36363636363636,340.090909090909,4.71909090909091,53.8272727272727,65.9909090909091,41.6909090909091,91.1818181818182,123.818181818182,4.44454545454545,63.9272727272727,75.6636363636364,52.2090909090909,209.545454545455,10.7272727272727,5.13272727272727,71.6181818181818,83.0272727272727,60.1909090909091,316.272727272727,0.818181818181818,5.87909090909091,75.1454545454545,85.7727272727273,64.5181818181818,281.727272727273,2.81818181818182,4.01636363636364,73.9454545454545,84.4,63.5,151.727272727273,36.5454545454545,3.09181818181818,68.8363636363636,80.7181818181818,56.9454545454545,21.7272727272727,249,3.70363636363636,57.6727272727273,69.0636363636364,46.2545454545455,0,635.454545454545,2.80090909090909,43.8181818181818,54.6818181818182,32.9181818181818,1.54545454545455,827,3.79818181818182,38.3727272727273,47.5363636363636,29.2090909090909,43677
"kentucky","breathitt",86087,2130,10,10,13718,495,3,-47,796,262581637,40.4164319248826,27.7131313131313,-0.094949494949495,-0.094949494949495,0.00469483568075117,0.00469483568075117,2.81818181818182,923.181818181818,3.67090909090909,35.3090909090909,44.8727272727273,25.7363636363636,2.45454545454545,708.363636363636,5.25454545454545,39.8,50.5,29.0727272727273,8.18181818181818,585.272727272727,4.56909090909091,46.3818181818182,58.7909090909091,33.9636363636364,10.2727272727273,277.545454545455,4.30727272727273,56.1,69.8545454545455,42.3727272727273,108.090909090909,105.454545454545,4.63181818181818,65.0727272727273,77.7181818181818,52.4181818181818,228.181818181818,7.63636363636364,4.73090909090909,72.2909090909091,84.1454545454545,60.4272727272727,337.909090909091,0,7.31,75.8818181818182,86.3636363636364,65.4,301.363636363636,0.909090909090909,5.45272727272727,74.6363636363636,84.9454545454545,64.3363636363636,173.636363636364,29.6363636363636,2.72909090909091,69.8,81.4090909090909,58.1454545454545,32.7272727272727,230.363636363636,3.54272727272727,58.6272727272727,70.8181818181818,46.4181818181818,0,575.545454545455,2.80454545454545,45.8090909090909,58.2181818181818,33.4090909090909,2.36363636363636,742.272727272727,4.73272727272727,41.1363636363636,50.8636363636364,31.4,38326
